Feature ID	Taxon	Confidence
bfbcd9d3284dc0fb51408cd12fa99de6	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Actinotignum; s__Actinotignum urinale	0.9999956751071027
3df15addf865b12f0c7b13d5cfee9a45	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter johnsonii	0.7044352852139499
77724b8db620cbba45ac041da7b0e865	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__Anaerococcus prevotii	0.9001810985734943
5bfb56f2261ea249e72f16e4a25c0a00	Unassigned	0.8185573187665713
bab663e2563a92f8ef4c3fe7a39f55bb	d__Bacteria	0.8198338333908735
0ec6dfa76a5f06ad77fed5557ef771a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella_B; s__Barnesiella_B intestinihominis	0.9999984893860342
ef26ebef9f51ac282247d8506ef94a37	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.9815200441552325
e278e65b8d8f41a817adb8c1122d2d2b	d__Bacteria	0.8840950388534795
da7bd23c7a7087744078b78a33da179f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.9808091159025937
9e51482e0248eae39286670ddbab0dd6	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9999488124204734
426cc7fd59c8c349f233f69548e08353	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9959773547696105
9e01a3508f359796ce82eaee26c26d84	Unassigned	0.8256053138692707
ce8ccd0bc96b965bb1fe823c2aec24f7	Unassigned	0.8112542858669899
4ba3ca61756a96e2ebe903a5e198dd70	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9984029060968675
b98c8cc6b30a76ec46eeaf3fbd8cbac0	Unassigned	0.8318884539890763
591be93cb8d15b0efc501ea68c6a0db2	Unassigned	0.8136561200394613
d2d22975978864ffea1d16a92c74caee	Unassigned	0.8433918350931318
772fbdd1c3f608c8174a00b359ffc7c6	Unassigned	0.7927357495647626
5fbf7a0a6776a907d36556526ec8653d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029; g__Kosakonia_684308	0.994294203785441
ced88f4de31e4111f5cd4acffb554753	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Bacillaceae_C_302575; g__Heyndrickxia; s__Heyndrickxia oleronia	0.9345173127908514
07d59997ec88ab8baf1a60dd4ae384b0	Unassigned	0.8628575989227456
c543a81059091d7ec278e8eef5bd4a39	d__Bacteria	0.847426447476017
c79ccc116b1b425a2a8fbf3f2ff5d5ff	Unassigned	0.8378825669471074
0bfd883177a51cf484e9d72f7670c309	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9998964343147696
a9f17b005a484d2ce7334167ab10bce5	Unassigned	0.8603948874467988
fadfd5f9fda9f78e145c9968a9f0343c	Unassigned	0.8117338529061655
d56291b3f2f5da6267856c0036ebf082	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9982449101810963
2b80954d3563166d346af6be8b0abb50	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.9999990313156697
568c3a24e372cad1c1b0c853888eb009	Unassigned	0.8402521358490722
05cba119c2b43e29187a99e005836eee	d__Bacteria	0.9999999999999931
09b092b2a5aed409331408cabbde103e	d__Bacteria	1.0000000000000104
665a119cffd028e68740ce54b579b6de	Unassigned	0.8203562285350521
3fa60f41c3929e435461b9bbddf3d4f6	d__Bacteria	0.8562956402614595
d3c2f0b091f53a0fa9eb2fffb852fee4	d__Bacteria	0.8905383040655015
80d8ff1d6b94e35bf46efb73a012f04e	Unassigned	0.8246162350533619
ec5676a2e2340d377bbc4d3bfdc67ddb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.9998409772891517
7aafe7e92ae01005787d4d99bba41ce9	d__Bacteria	0.8646310597226697
35d50bb28dfca328c7f83a9cd2d0c8a7	Unassigned	0.8086360809051435
8064232043e505eef2f7ad4076843e69	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Dietzia; s__Dietzia cercidiphylli	0.9632245664718811
ab07e37543ca06f52a50f44ed741c60a	d__Bacteria	0.999999999999994
2c5d4d2342a67373c12e3a53945cde83	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA2112; g__2011-GWC2-44-17; s__2011-GWC2-44-17 sp001790515	0.9256567086408027
ffe744abe18dcad24044e2bc09d5e74d	Unassigned	0.8648652653673848
705dbb7a5597148b3c42f46b646a1f74	Unassigned	0.8584020508334906
89cd2c533d4ee1992f1206eba6fbd00c	Unassigned	0.7899908068745596
99ed308897282ea0b91dc28f747f0507	d__Bacteria	0.9389809791698027
7fe90853f7df81259c0233697ac419c0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_B_226159	0.9755009738575222
40f1e7f2a2ea5b4b3b4229b56222098f	Unassigned	0.8394304248943112
1eacdb9d2b2a770ef7bb344aebf620ed	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205; s__Neisseria oralis	0.9996402516499961
f683ca5fc84a37fec201b05b583aba0b	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae; g__Caldora; s__Caldora sp010672925	0.8568471514322203
57d2a21c41acb2add42979f91470b82f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9986662311818352
55bd5e1b332ba87ed454610bcd820b9b	Unassigned	0.7999550161739883
86694ad9abbb744028b81a225b5cf5cc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.7692790029845771
553a1c14855c519bc2a89d9621cb552f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae	0.9985812632762854
6f98ec4915be66d1dce7db4a8e5cdd22	d__Bacteria	0.8041090646123417
0b33eec165cc526888fdb31aeef69d4b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.8828873784715131
c076e0adadc27e06104593029c61e2c2	Unassigned	0.8336030755354656
19c6a415727f495562cca7d66892abf3	Unassigned	0.7959506841656435
d35025d78990fcb7f19b4d3bd000cbf1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__DSM-18226_301387; g__Cytobacillus_298193	0.93216988936343
bd59a31b725918fffbb4e33fcf04e293	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia	0.9044825677750957
6ac58bdb42acf19574e3f623673a95d1	Unassigned	0.8364255742730198
1059f25e9af60f260debd83c6c05cebe	Unassigned	0.8542657373496465
37f49b755a790921556624e094f3f839	d__Bacteria	0.8405376861995033
ab249c7580bb87718da1e9b50e154d60	Unassigned	0.8633641141132786
89f6f0c78309a90122f571cf86987d44	Unassigned	0.8443158743465118
fc9a5ff7523a753c13eaa6010e876655	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Lentihominibacter; s__Lentihominibacter butyrica	0.9998165515341733
35f4b56ebad16fb809cfaa1e781403c8	Unassigned	0.8350512106637321
204dc835f46fd7f465541fc3cfab3cd7	d__Bacteria	0.9487467479107191
cf158334eeb14816e59fc4c29b0546ea	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9985899206475884
a24d1b4436a5245001268f56a97f17d2	Unassigned	0.865113160265494
83f77abf52db005d160ad88d54b5b4fe	Unassigned	0.7923593198509306
bbb0b0da41574a62bde94e72bc6321d6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9988602110145748
69a237b49a650140ecf3624b20ada214	Unassigned	0.8395976177920192
f029349e7d7c1fdeaaae90cfe73eafed	d__Bacteria	0.8642041056813429
987507ea606e578b831d5a4189506821	d__Bacteria	0.892146584609671
4fd68c7a3e274258cab230c6b22996e2	Unassigned	0.8378095227757226
d0af9b498e159f001dfee4d82b2fd546	Unassigned	0.8270574226201592
c4b203643226e0029c80d517618b0df3	Unassigned	0.8347863022916617
1aa3aa8f4299e27753b114d42bf73e86	Unassigned	0.8402502504574849
5e5209dec01b64f638d3ede526c76e2f	Unassigned	0.8293621020731368
64710e2df9b5c37bf437b61c32392736	d__Bacteria	0.9653035203873976
73ea81cdfa7a3481a526d14d2699298b	Unassigned	0.8646281628799954
08c6220fda37a911131fd59f61deef47	Unassigned	0.8189039492676244
a951ff010d7549057c050923d8881d96	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9986191701811836
d5882736ee49572ac71fb9b58d987340	Unassigned	0.8271193159098036
8be8f8a08d68c9a3b57d2c7435125bcf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter_164117; s__Agathobacter rectalis	0.8968693409654336
9a7448b6f03d0ba5abe675891ff40dbb	d__Bacteria	0.7749580009735934
a71f5342d74a2b4a9cd3369c98c905e8	d__Bacteria	1.0000000000000024
2bdd3bb3642039c366049579e096f2bb	d__Bacteria	0.9998965798489063
f6f6106f36afd59a61b7ab81d1250fce	Unassigned	0.8060591673360985
664fc9afa931a3ecdd50b68ce795154d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999999989981361
d24b44046b9e900229d8462374f1f0bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Chryseobacterium_A_796612; s__Planobacterium culicis	0.8436235650848729
f3760a2352dfa8e7ee9aad2566a47d2c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604	0.7490608904434287
f5443b2a4ef0baf3ca8efbd462858aab	Unassigned	0.7859031659388989
fc736cec7d987ea82bd4a4ebd6a98a7f	Unassigned	0.8310799686092134
cb455c0ccaf85fd1d51c74f5d4043a16	Unassigned	0.8056671360721608
76c27d4d31ee00c22cd5a807ff4fcc00	Unassigned	0.7939760165727048
7bc32c69c22774282bb366a0b0e95674	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.7401735002308711
1716db751c0222d268dbb8a4dc041c12	d__Bacteria	0.9152305701758257
85fac3c9a6643c4a8100a8b8e3e5e468	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.99999997844335
2c78e30bb49ecb34db054978b619d541	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999971871659652
57a783a8a9ffb756ae57b861e6f2b56d	Unassigned	0.8337400680317817
ff7429eb6a223e68a047d7bcd1f2d531	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus vestibularis	0.7352258951678393
2386bf694231777041ea4135487ae6de	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029; g__Kosakonia_684308	0.9937880370975386
4c7a90c72bfc2ef1b3edf57b995c0543	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.9646866062674361
dd0f3bc8419d2c3eaa5d5e00b2eda92d	d__Bacteria	0.9999999999999952
32faca5d026f333c01d04ee4d666a787	Unassigned	0.8250220454007895
0a9d0e6f314fba58621acd269efa758b	d__Bacteria	0.8923360512859833
290c8b7f76ae57365f2a37f85a12c392	Unassigned	0.8185931561406954
49b28493a0687668ef95d26dfba43934	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999990170943682
526ef17e11d669193d4fc633a13f42d4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999986459204527
b111c20d7677607a57aba08d52fc95dd	Unassigned	0.8455992868661155
ebee5c15454bf49a046d4a344b31d128	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999843731977
82ab352348ad5e41601b68b0cd425cb8	d__Bacteria	0.8186255897926511
9f097109f0a3c00e59119759c0be3a19	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus massiliensis	0.9998604105718504
794fd3fa5d27b0e06dd0a7e19f45121a	d__Bacteria	0.8805035089792043
100647619a6ce787616a67d790fe37a0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999914898950971
61c962ab2e09ddc812b6ed53ac8b24be	Unassigned	0.8225976354020706
d8e8009c57cf81d3c17aa242b8bbf5ff	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Solibaculum; s__	0.9992435039140708
6254665bfdab55f497722631fc41be2d	Unassigned	0.8668329039166001
b2abc75134f6bcfbfe690ec2a5d69c42	d__Bacteria	0.9284538400788394
31ebc60bdf0e1510ddc2ded5b76a356b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_729055; g__Rouxiella_729010	0.9395458888584625
3b003bbdb5fe0bb1f820f39f9490b065	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595427; g__Sutterella; s__Sutterella wadsworthensis_A_565807	0.9997254235610117
9beb5e5a977cfc658b108265d02b217b	Unassigned	0.8348135252720565
d536b4d1dbee9a7e87c8d4ec9e4c34c2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999310757072
a202516e9c544a458bcde2bb3da7fadf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes caccae	0.732675930647942
e3c7b8d93faa1850e1de7550d037d209	Unassigned	0.8352446658816087
f27e389e5f747619995d3cf4a556789e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_E; s__Enterococcus_E cecorum	0.9939134470421852
8232cfddc4c2b7ffa5335fb5eead106c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae	0.7295878737067463
697d6514ec1b85ff6263f144aea15bce	d__Bacteria	0.9601504429944054
1073ed177d9dae7bf63c697faa834f7d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.7532840157393066
c26f85063b9b30834207263390d275dd	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Frankiaceae	0.8708051654958503
fe014807b5e0034ff82120eb01812149	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.9998771598370302
ca72014d27d358249ad58f36593574a0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9929896707036976
e67d7223c5144b9aef93087926373ae1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9999999969946723
533228326dc5bf2de83f0f5f86101b62	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium	0.9998189382988486
b39dc50bcf1348b8253f3b00e98962b1	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9999846505224856
7327613aa6db2b79a9721df5f856d5b9	Unassigned	0.817895038337167
2a745eb70dd2e05bad39fbbbdfdaf1a7	Unassigned	0.8373819946121959
73575e76773e870161ff2bc2c752d90c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingosinicellaceae; g__Sphingoaurantiacus; s__Sphingoaurantiacus polygranulatus	0.920743698790683
afcc31e2669d2dc2b0136d797a813ee3	d__Bacteria	0.8333791847710558
9c02ab8f1ff8d8bdbff9384d34896819	d__Bacteria	0.8637973028820483
a0465998dbdabc0b627efbd3a49af254	Unassigned	0.8007463440237669
a382fbdd69048d4714a35d4fe0a35feb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9896457622187202
4172728a99018e91441e639515ef8083	Unassigned	0.8151407148675378
def19ccdd18a968343c98b10909540c5	d__Bacteria	0.9849133190995429
b19e752ccd72d5822340b3865bb60c93	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999980843211406
a36533d7a331b32e793e89d8ad8ee64f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_L_486704	0.9981753185713299
e56ec2ef9f19bd7481cf0cf5968ef7de	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.8151474250339091
65a896ab30c4becc3d990a4ad275bcc4	d__Bacteria	0.8800684676643562
efcf354691d18737d91097d0709e0f8f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.9384461965025044
780a038969e66545d10e7f82e2fb4298	Unassigned	0.8109203076961978
e1a35884d19de4dd0e7c35a6828b748f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999999507624827
8ab6ea0f56f23814556ca949dbd9e275	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999968273374334
c26e2dcf4081d460d3565b3dc70f9e49	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Hominisplanchenecus_A; s__Hominisplanchenecus_A faecis	0.9950582439320191
ff6baf47690686772d6d223e8503437c	Unassigned	0.8374121330988962
45217a20b67366d80c4d302e16a6a611	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Mycoplasmatales; f__Mycoplasmoidaceae; g__Ureaplasma	0.9999999999980114
1e6f7c6284afcc3f4924e3361f8df489	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella salivae	0.995582589125185
c341d59815a077f5168b120673d0c9af	Unassigned	0.8404237469737701
4cfe1ac98df9b9b30d1bcc34eb88efb6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella colorans	0.8717371752439603
32693931aeeed77cfa75b8e2524433b3	Unassigned	0.8318955348505561
e5d8126ccba4b48bbeccbc06944cc25f	Unassigned	0.8128968681452006
281fcd4d565f89a4d4e1e4ef446f819c	Unassigned	0.8215816406133791
87f48d2f7ae79f004710df4b6b104ad3	d__Bacteria	0.8911346071680679
8330cbbcd17526b0ad9944e394fea440	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae	0.9999359146227295
306a11f2735f1487e9e3633d777f5162	Unassigned	0.8009248632160724
f0fa5dc903d58520f26ce5e54f72ea44	Unassigned	0.8351401497032586
e4ff4b3d0134db4d7fa9499f4cc91782	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus vestibularis	0.7350006011780374
b22376c3ce417fd68518fbb0c18c02b2	Unassigned	0.8213243967735898
95fb7ee4f1952ca79f4fa1409c93d5ab	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641035; f__Nitrincolaceae; g__Nitrincola; s__Nitrincola schmidtii	0.8578399393963763
3532da49a1c85bb416c2aedb28453686	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9981293146932935
3c39b51f768c737e80ea3258317690d9	Unassigned	0.8664014363297908
338eccaffbab806b5ac0766b9c6017c1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9984766701121023
91f2cceef0d90aefd57478f9d512c6a6	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Trueperella; s__Trueperella bernardiae	0.9910548896761296
c180ce90c18262c6162e858012c74695	Unassigned	0.8328687515325071
0806564fcc8fa47ca4f8e6bf801ba5a9	Unassigned	0.8649190167265441
d75c8ef84cf363b756c91713cee817eb	Unassigned	0.8856438099591425
b33d22eb6cc9ba5f4ff9ef33d5b18ad6	Unassigned	0.8154103382328864
8d3960aa34f62b41e91afb31d92c7783	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.814791175207735
e066e79821314bf2ca560885be317f39	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9988490286602151
bc45dc3036232b5259d603129eb8f17b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Saccharimonas; s__Saccharimonas aalborgensis	0.9907711096284273
f0a38e6bf447258399fdbfd339fb5253	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia	0.9999918384489261
618e5d1c982b9f10293caab2ffbd416f	d__Bacteria	0.9999977860459269
cd8f4500bb66a3f2dcd423391eabc70d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9988778668975239
f89562761a8475efe6534dbafd5fa7dd	Unassigned	0.8633285804726649
0ce2df2fa4ccdb874264273dcc9b9d10	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Thermoactinomycetales_367866; f__DSM-45169_367838; g__Melghirimyces_367832; s__Melghirimyces thermohalophilus	0.9999992480115324
2efd92b965870bafe2072873a638dff5	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.805684251225233
80804334bd9c6c703bbc43a2bef49526	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter_B_887417	0.9999963356717327
7794d661bccda26085589ec33624b70f	Unassigned	0.8431607527517138
142f128b56a8bbd27a4abff49b715431	Unassigned	0.8651853863554178
9e4c5e3dd75e4f462f1bf46c04474aa4	Unassigned	0.8189315048048218
163dc0c39195153098bcd8e692ac7b49	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Caldibacillaceae; g__Caldibacillus_B; s__Caldibacillus_B pasinlerensis	0.9480560058529302
