Feature ID	Taxon	Confidence
67df3c4b4327afcb42a3883267e42cb5	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__concisus	0.996930090756877
6c98b593c79598fb7f1b067a31cb20a2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.7015340488798798
70b2f8a73c13babd3f5925f2564610a0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__subflava	0.8150392025525033
713341c3eadf2978621ad4567e5f9a22	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__flavescens	0.968236751368825
ae4f0aaed9bbecc8a8f92b9b8baa6934	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998194129853142
23e3e329a25fed3068bb834bcdf8854a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999326079765263
86d31efb88be8b74bd91ae55352698d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Oribacterium; s__sinus	0.8968925523385547
46307279e082d3278eff83a03d8672e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcaceae_[G-2]; s__sp._oral_taxon_085	0.9970669583455308
62ee30ff20e3e52ab4bbdb236d3f8961	k__Bacteria	0.9898218062966901
7adc6dd31acfa3b7c4122e83ba9990ea	k__Bacteria	0.9996114545777399
d9b89fd12cb23ebcab5c448a1df36a4c	k__Bacteria	0.9892704044902827
7ee1a781f8edad6f8e73f2f20e1db077	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.8623058630200549
697d8716f8505a12f2eeb29987168f40	k__Bacteria	0.9998401494012339
59c42efc3983682252270a92ff07116d	k__Bacteria	0.9839297010172791
4f978f4ae1dc181534a42ab85fdf09dd	k__Bacteria	0.9924507345851904
93377d3e1f6dd285d7cf3df20ef00903	k__Bacteria	0.9959549358754131
8b5cdd999a361ef5040d80d656c90038	k__Bacteria	0.9954571820037208
2868a31295fe70121572f7e1fba1174a	k__Bacteria	0.9186568822075938
24374bb6b75dd33e38558d0465877ea0	k__Bacteria	0.999513613306008
cd9c210f1e97b268ad82c1ec2d331a4d	k__Bacteria	0.9843301644875222
bfd7573a65aa8b783e2748b20bfcc404	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.8884607472463351
75c32d0d407ff3598dd0d4b71cb69487	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__pyruviciproducens	0.9307103316102632
b13eb2d139586c0adebb4487129d6bcd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__graevenitzii	0.9997689405342021
007823eb3c70cfcff2bfa209291af902	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum; s__orale	0.9123606830190724
64c880d1843a5b7d2de4c45adce9ea0e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__graevenitzii	0.9997200319743293
02b82cf3159f58dc0e6d2b31e4670187	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__gingivalis	0.8897515581326344
678f19d20e57c1f28dad8f47b90c6922	k__Bacteria; p__Firmicutes	0.8560533836406228
46253a770591aad2270cc3ab0d34aed8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__stomatis	0.7317687969145728
ad18b29a2a38a2dd46af2437d0a629f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8151804662267704
e36996345cd3e1a3e4a1b18535a57b00	k__Bacteria; p__Firmicutes	0.9999976341222118
839f1d65b7294e108b76a2d02780781d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__odontolyticus	0.7546803152525268
d939aaedeb8d5ddfdec605904ff28a60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus	0.9999696242972023
b5831faf86683e8f57e0934ea6660ec4	k__Bacteria; p__Firmicutes	0.9999587305940313
cadbd68b77218a1b0b35d3f423fb25c3	k__Bacteria; p__; c__; o__; f__; g__; s__	0.701435493619971
f03fa7dd0d812e5d3b4484138fa80607	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9995985538038543
6ffac0455362ff2a75d7a8db7efc18b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__atypica	0.714697684060178
250a65f6d32ae75d2f9bf2f343a5cf1a	k__Bacteria	0.9984666567008564
d35104e64d5c1392e6c0f9674b63039f	k__Bacteria	0.9958272580993208
9c17dc736f0ebeeb4c6180c49058c3a3	k__Bacteria	0.947091262734941
c56f261ee969d5194752b948af5ee2da	k__Bacteria	0.9730000693804939
add7c3ec1637a7dbfdc536754c8a92b6	k__Bacteria	0.9450051354384479
3bc8e3f8748b3a183e057ae634aa9241	k__Bacteria	0.9688592037113466
85b16617c054a06f2650f12de4091e8c	k__Bacteria	0.9832351630569602
efa95c2de59728c510cf60eeb0ff4d9b	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8253917180835978
75af6ee7427095f8881cdacf8aaa711a	k__Bacteria	0.9732250713597372
48b906eebaa53d609771bffcc3073b48	k__Bacteria	0.9963445302720102
40f8303e4cc0cbb49771d5ac4b4d7759	k__Bacteria	0.9933274398040481
4b23227c80cbe860c7754d31c57cd0af	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7328274902445143
0c0011274efd46589c2d3de15fec3145	k__Bacteria	0.984808498580271
49317e1db113b46fb0523e6c9d0ac93a	k__Bacteria	0.9993929263357011
7120d1e5ea7f536bfd2bc119bd5730fc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionimicrobium; s__lymphophilum	0.9996709034497465
f75a9e5acd431df47c28f425530d3cd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnospiraceae_[G-7]; s__sp._oral_taxon_086	0.9997442564784854
338f0809fb600196343acca6c262fd2a	k__Bacteria	0.992099356309443
343bfd887ba5f8679d43573427ca20ef	k__Bacteria	0.9968641073250356
338adad642f81d45e3aee910bf81c510	k__Bacteria	0.9987268664002433
9388eeee3e01cbad737b68aad675c331	k__Bacteria	0.969817809927938
753084bc8c640ce039144f9e384d418c	k__Bacteria	0.996593803828719
b67568a4921585c9486a0ef6e2daeed1	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7238154144229759
7677b577ee3a91a39897340f15c365c6	k__Bacteria	0.9984445246394351
879796977c1e333722956675d61433a5	k__Bacteria	0.999252176881293
7626623ab72363fb680bea8cbca7bddd	k__Bacteria	0.986523758680308
01b3fbb83d987d9ccafe02fddf2eb9d1	k__Bacteria	0.9976642231034775
c1f981299a238cf4fb95a604a9d2a26f	k__Bacteria	0.9660847360233585
1ddfaa24ac68feaa84d7cd03ff021e84	k__Bacteria	0.9999988743583472
e66393de668c77ee3af40644c71a7c6b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__lingnae_[NVP]	0.9155736203672268
f580e86c8863b54f57f54afa019e4750	k__Bacteria; p__Saccharibacteria_(TM7); c__TM7_[C-1]; o__TM7_[O-1]; f__TM7_[F-1]; g__TM7_[G-1]; s__sp._oral_taxon_352	0.9999785356531321
b48ff7090d6cc6aa85ad357be454a880	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9998077116789363
a414bdb2dccbfab9831cba77369c46c5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__; s__	0.9939352948096091
ebe9c816a3ac83b71d464a3baa24cb2b	k__Bacteria	0.972962867254381
46b190f1690caa96023c27e268c5db80	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.999843183739452
ca52c9a77924f1fe284336bf04854920	k__Bacteria	0.9993769966499564
2f493c6dd7f5f0d58cb3ef7fee6b7bc9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.7208580913169914
e8a8bfacd64fa38772fa52b907294013	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9992414634806385
46bcedee078e43e3ece3758aed953430	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__lingnae_[NVP]	0.9732407177755024
a5a07733f38a88fe077d8199f0fba415	k__Bacteria; p__Firmicutes	0.8070431876345712
dc412e7d4446f1dab1b0bf0ec62853a2	k__Bacteria	0.9897547345996487
4aa764da55f9586747565702fd627a4a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9998036308626654
4db3cede38ec5737ca9bd3528dcf010e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.911767403913256
e9f98d324b8ea12cfd29363489eb17e0	k__Bacteria	0.9941098550077053
f7fc60e8526687a786b6445d085f329a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_[F-2]; g__Bacteroidales_[G-2]; s__sp._oral_taxon_274	0.9999999932514356
8682aa81bba8a8616f770d894a759ad2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sp._oral_taxon_061	0.7973362765070302
4ad5ca2b94511d9713bf6dfce493861b	k__Bacteria	0.9920178247974967
be9cd12f9f64dc8f0fb8b82c18983f5b	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7191932474683616
0c048a466679b8b050ada80809b9db16	k__Bacteria; p__; c__; o__; f__; g__; s__	0.79821880628345
f7b2ae57cf632156d3b9bbeafc1b9728	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas; s__	0.9936911677885266
4f4950df4f883ecdf91f50f419c73d38	k__Bacteria	0.999072453903038
4c09d73a2cac6bf4d384a0861b199b85	k__Bacteria	0.9750577859326066
658895e4fa19b372eed93896024104c8	k__Bacteria	0.9989667035662655
601af3d8e37146351c252aca6b81bd34	k__Bacteria	0.9997692990915947
64fb9aed6c5d2fcdb1831263e470bcdf	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7203181266329126
1bf87528c098e53131bd3e2dc0e38136	k__Bacteria	0.9993516700379992
b769e2f70151b20037e5f14d756ad177	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7474174103042075
1cc584aefe05415a6d55009814d20ae5	k__Bacteria	0.9741765284671224
7ec1b77abe0c6d51b4211bfeb59d0a5b	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7018384243490638
6afcbd23034e61c1d421f734fb977ef2	k__Bacteria	0.999078353058086
a0eca37195f95dce529f11303918ebb2	k__Bacteria	0.9676295454530549
64975098d73071753bf32351838e7cc5	k__Bacteria	0.9244785576756291
4c15542b13ab72ab7394061d6fdae6f3	k__Bacteria	0.9876602064673771
edcd209a1732c0dbc5f3f4851ba1bfcf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9893512259265241
233f67befb30f7898bfc7e35ecf1eb17	k__Bacteria	0.9865285298230844
d8ba30262cf71b9399756b267265d847	k__Bacteria	0.9997290300729805
aeb65c0e7131a77085b3b3238bf43238	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9876743027778037
ca001a68391d1a5102fdd3dd593191ea	k__Bacteria	0.9996239348776865
66f7a819b071a54cf1223040dac1a2ec	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__sp._oral_taxon_221	0.9999963229849657
591bb7081a7b0da29f96fcb3f62a484e	k__Bacteria	0.9996132076037507
7fc34559796a5f399dd8b7fadbf00204	k__Bacteria	0.9844551161551708
640e9ba97e2898795a74ec021a784333	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_[F-2]; g__Bacteroidales_[G-2]; s__sp._oral_taxon_274	0.9994594307006521
bbdbee2c5ab7f571552c433bb1097aa8	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__geminatus	0.999758125845816
811c8eafd75921b105a7dd9273b7bbec	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__sp._oral_taxon_914	0.9807954878471538
696303736f9a5c1ef5c45ad5e44a927b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9960002587579251
beefd4befc8b372b12304ec22d854d1d	k__Bacteria	0.9315540631991244
c08975a83ca7eb37c8130af6f876819e	k__Bacteria	0.9153858214002721
eeb3f28894d1bd229325ce060312fbb0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__sp._oral_taxon_913	0.7603172782215566
201ebc01e8a6df315e7bc8c237d05083	k__Bacteria	0.9979344488220205
c518101f930382b475784a5f1a3096c2	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7809612135643177
639a8fb9f9e88dd24dd692fd7af8ff65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptoniphilaceae; g__Parvimonas; s__micra	0.9798065474288818
c01013148bdddd6298ab4185e149ac71	k__Bacteria	0.9956070292260453
8a7fe027328021e8655ebbaeb9a9c070	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.9871863520986364
7119a842632d1e3b833a6d553e74bd33	k__Bacteria	0.9999999981636213
64cb454ad4f7718b5b3c2ca828ceed53	k__Bacteria	0.9946650807942073
57363ae6c36101df261d0575114cf220	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7389633884006082
3f38b4d4bba5965bf41edae783f66e10	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999406059813768
b07bb5b71ea9096f72639218d8f96ba3	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7428677201409043
dd4f129eb25cfe6d1cea1bcc3114e564	k__Bacteria	0.9980191667693212
d25636a858c13bfa9d93f7682ac5ea15	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.709120511856359
90875174d21ca9a905bfea3cc10c5065	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.99065615302714
b899db7a0cc915e1a0c242797e4cae1f	k__Bacteria	0.984192793413071
904fcb26fb48f6abb69a1c03eceb064e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Bergeyella; s__sp._oral_taxon_322	0.9899972192869713
a7f1ce3096d8a7be38e1cad513ac4cbd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__sp._oral_taxon_286	0.9452382852723895
8faad3183464540195cbc35d38873c17	k__Bacteria	0.997847819709539
db4e5d82bdacce7d729015bd24cafa2c	k__Bacteria	0.984183986261177
4e5693033ff8e7a6c3e8ecd31f3bdae5	k__Bacteria	0.9989722346775174
ec586fe51ba5c2ff901527acbdc9f39e	k__Bacteria	0.9925786467360775
b258d84f10683bbec7f2a5b45161de41	k__Bacteria	0.9928794706993522
7e5855e37a32076aa0e473baeae613c5	k__Bacteria	0.9978711590196988
fc1bde6ac10bb7554beaf1f8a7649aa1	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__cateniformis	0.9999998464056834
17275b92998384e0054752b1a307d2df	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.992673632625547
45a1f22efa063fbd4909b95a53d77e09	k__Bacteria	0.9999921626169046
2d490d709aacc956232c245f0f55fe52	k__Bacteria	0.9986175380513196
0848a0ce780f77e8a6b0653f3aa0e8e3	k__Bacteria	0.9639435075490251
edf4a775b3bedd8ddbd4dae74e9969d0	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__geminatus	0.9993161754429792
724467f1cbeb2f16f7408d561b8196b9	k__Bacteria	0.9989088178227665
153d5aa9a6816b8b801f445848c62d21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999083561112025
3bbac4818ffb90c9bb080cb9be0e1711	k__Bacteria	0.9957170768184316
712937ce91b77bba3c60878b8245ff45	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.8859544895747123
4ce0ecd61a0f611c72dd76dfc5056498	k__Bacteria	0.9846418979612972
10b4b98538f7d2b1a44736c1c2f70c8a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__crispatus	0.7971181308725815
3edcf796a86ccb12ce247451eda72d3b	k__Bacteria	0.9212051223405946
36459d3c124fce04d6cf7c45a6174ad8	k__Bacteria	0.997823096914316
43a7d1993bd1af5f904edaf37b60b262	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Pyramidobacter; s__	0.994798559014239
9fbe5b409a373e154440ca5ccf440417	k__Bacteria	0.999070663769668
38d492038878fcf97b94f2ac28c88316	k__Bacteria	0.9999993517030081
632520991ea4a75e5e88cd3b4a0e6207	k__Bacteria	0.9653912989672548
dd2669bb24e4a0d642c0bca2613fabc5	k__Bacteria	0.9986675822906811
c4a6d2aae895201c54814ca0abe473a6	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.708286519310792
151892e05d8b9b9b587e2455e1983088	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.9999963727911294
da51071d219e894990608c3c591d3f96	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__finegoldii	0.9503703830239884
abc6869cbd0189a5fad56e67759363dd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9972371241092198
9829730b9fd65ac4f81efe6328789685	k__Bacteria	0.9960892178432319
2f1ff9b21e1007875d7599267e422d02	k__Bacteria	0.9943385014230377
631001dc76c349252a2195f503a87756	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999986529531
34eb59ea2d6c2392154d377b7d3c735f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.916178278486121
c872e89792582ed054a1339964344856	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum	0.9728640112558384
8808902aa25185826fcac3c39f4b6f54	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9974807430226058
737870dc2395de5d14be5f9888777935	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__sp._oral_taxon_417	0.9485261755707872
d8e1488dffe6e14ca91b14bcae77b503	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.9991405809056036
c50f00224bd8af89c31603cbeba4fa45	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9908966255989193
1f97eed32d2a312f19235e45f0bd8cea	k__Bacteria	0.9107822451388262
54b4e104af963befe724f09bf65223e4	k__Bacteria	0.9975815651717264
004864ac4b4f46c960fad63b74e32210	k__Bacteria	0.998585024876183
9eacf8bc4f157ba0a2d9ec93d8bde697	k__Bacteria	0.9544748807135561
763be6fd96e1d67f537f029106c24976	k__Bacteria	0.992709822473397
de5e814818e81e176f9c818a929df7c7	k__Bacteria	0.9924482757665065
9a5c9609f5e44e4c673394faf648f473	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7462193311178401
6f4423b50258a50040d3529c1e9eff0c	k__Bacteria	0.9971896122531724
a1ce4a3c3489bd5e2f1fdcf14ac2dd3c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.8094214998205382
7c8e6fa16de0012d92199e8cbf895e2c	k__Bacteria	0.9840138398581693
c370d34ead2c1789f79cc794542696fb	k__Bacteria	0.9980545779181003
80e190a4a0c1cbee01dc1208276c0d14	k__Bacteria	0.9404040045987316
3494113a0413763426e0f7f171f73fd8	k__Bacteria	0.9916666021865703
5359c2cfd6f5ae4aad376b784d3c002d	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.733056570662065
ab0301ad466908caa5e497e200452084	k__Bacteria	0.9979131606748848
69e6435c965bf60e130b9c4ab72c56ef	k__Bacteria	0.9890560078459607
84fe78af1ea8ba561bd988f4103be1ed	k__Bacteria	0.9915602899307341
1e6484f694fc2fca7255b9c073cc0f2b	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7723067333838248
e9f62fa0fed04b657315418c0a28364e	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7905913634343072
4a379b01fb4cc8c85ca7ad1ffb064ad8	k__Bacteria	0.98601766261961
077c4f419ab7a1a50a02cf287fd1f006	k__Bacteria	0.9910932263118174
75b01d2d02b974de93bb8fc6ab8d4792	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__sputorum	0.9970610599647474
b41be9a2718567deb890125dcd240eb7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum	0.789239684225439
bf592ba0c70c4342acc933bd81a46243	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9081195811562139
225902d6295b30063285f9a3c42ad5c4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Demequina; s__	0.9981168741230739
309df6ce0e800e2b6b176344344bdc75	k__Bacteria	0.9484186443997602
880c27da07fff7c5e90420b601f8be8d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9992964119312402
406ba5044a77cb02410289f2f23ae40d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum; s__orale	0.7352919215168681
89cf2ca64453f1f3cac79933076c5f98	k__Bacteria	0.9805374668304127
e38422ef67a28cc3ef1a71f93e8bcdff	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.7444076724269661
b2c9522f8079b881294d31a02a43addb	k__Bacteria; p__Firmicutes	0.999999733746763
9f09f9aa5f3885fb9cbea78bce1035ca	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__concisus	0.9957918631468694
00b38582511e74f93dbb6d11d7450ce0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum	0.91363824859699
94b111cfa0058cca9a95b1f7b6ca4c32	k__Bacteria; p__Saccharibacteria_(TM7); c__TM7_[C-1]; o__TM7_[O-1]; f__TM7_[F-1]; g__TM7_[G-1]; s__sp._oral_taxon_346	0.9922340113919941
b471e27139ae907978dd14cc77cae158	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella	0.818315236931457
85799cacb7bdb292a1edda902a113aaf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Catonella; s__morbi	0.823823776035857
88123b20e8710cc46a5698a209a4de3f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__; s__	0.8668793500734187
c55d4541013dca60d661400c93bff918	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum; s__orale	0.8616109977462896
b596d13576a7ed31b7a45bd565429519	k__Bacteria	0.9630293692848357
7c733d756e9223e2e6470128bcaa3d7a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__rhizophila	0.947244651625259
f66fa5a82856bbddc19994234939c48e	k__Bacteria	0.8888739886019854
47e0537f35858347f6f3638ac0db746d	k__Bacteria	0.9979602523458181
c5afdeb41dd895fa2e128788b46a06ac	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999953191648722
091bf874cdf89e64aca62d1d28e02126	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.8828411144844627
95f0a0cad4d20d203aa3fadce3c303a6	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7500620571837139
d5836747ad9a4987692d8b9006a4e0ef	k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.999999999742659
254e355a25e96b67f318f7055e7bf877	k__Bacteria	0.9981212518418283
85bcfc8a68cb678c12dba6b319570039	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2; s__	0.9999292256505773
07134bfb30cd3210aba8ae05a6919b77	k__Bacteria	0.9957891066495195
e265018d24201d81071e180869e1389a	k__Bacteria	0.9988512789216604
1e5cbc39b736ee94bbf7c0f6c35008c4	k__Bacteria	0.9962364045877081
76a10098fda2c5139f90d84a5faf0090	k__Bacteria	0.9966620501590941
e550467293823825c25452d194a2ef4c	k__Bacteria	0.9898204065982428
59c73a8c89c5ed9b90ae0cce655a702c	k__Bacteria	0.9810685477314857
218ce4a777bdc67d9ac0dc4ec0fdf50d	k__Bacteria	0.9952288156251199
dd0d19ad1b02495c86e9b1384a672674	k__Bacteria	0.9929641083712348
4af8c01f577a5a41d3a4408696a8c244	k__Bacteria	0.980889985379772
